,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
2063,600289,ST信通,0.35,2.39,68.0173,7.1637,0.0126,298.7159,0.5278
2064,000761,本钢板材,0.34,0.66,12.5614,41.1061,0.0131,6163.7972,1.9654
2065,600391,航发科技,0.34,1.27,20.8096,5.959,0.018,467.8669,1.4172
2066,600825,新华传媒,0.34,2.63,35.1565,8.8534,0.0084,335.882,0.3214
2067,601003,柳钢股份,0.34,0.25,6.1313,15.4164,0.006,6146.5942,2.3983
2068,002063,远光软件,0.34,2.6,60.7696,5.756,0.0096,221.1514,0.3707
2069,000707,*ST双环,0.34,0.65,19.5624,5.0237,0.0108,770.6835,1.6604
2070,300052,中青宝,0.34,5.54,68.0066,3.4603,0.0132,62.3879,0.2389
2071,300442,普丽盛,0.34,2.82,29.9766,3.3857,0.0338,119.8237,1.1982
2072,002628,成都路桥,0.34,2.42,11.5664,9.0093,0.0122,371.6916,0.504
2073,601999,出版传媒,0.33,1.56,17.4969,6.269,0.0113,399.4341,0.725
2074,603322,超讯通信,0.33,0.59,24.0953,0.807,0.0134,134.6147,2.2435
2075,002369,卓翼科技,0.33,0.71,9.6318,4.5422,0.0092,635.022,1.2995
2076,002154,报喜鸟,0.33,1.99,58.726,9.4927,0.008,475.0934,0.4053
2077,300185,通裕重工,0.33,2.05,20.1877,11.9883,0.0133,584.0438,0.6489
2078,000628,高新发展,0.33,0.99,16.6575,2.3789,0.0076,238.5674,0.7659
2079,600648,外高桥,0.33,2.13,22.5011,30.2835,0.0266,1421.6285,1.2521
2080,600503,华丽家族,0.33,8.15,29.1295,12.0622,0.0075,147.8829,0.0922
2081,000544,中原环保,0.33,3.06,26.9281,3.2954,0.0122,107.4618,0.3988
2082,300209,天泽信息,0.33,3.26,39.8025,3.0447,0.0124,93.2849,0.3808
2083,002148,北纬科技,0.33,6.31,57.1725,3.457,0.0135,54.7394,0.2139
2084,300400,劲拓股份,0.32,2.91,38.4001,1.2439,0.0103,42.6145,0.3551
2085,600821,金开新能,0.32,1.99,24.0428,1.987,0.0047,99.6454,0.2393
2086,600615,*ST丰华,0.32,6.61,27.5425,1.5746,0.0083,23.7897,0.1265
2087,300038,*ST数知,0.32,4.13,31.5273,6.1842,0.0324,149.3927,0.7844
2088,600549,厦门钨业,0.31,1.39,18.9871,20.6827,0.0191,1482.8634,1.371
2089,300022,吉峰科技,0.31,0.13,13.8161,0.7379,0.0019,555.8523,1.4618
2090,002316,亚联发展,0.31,1.79,21.4942,2.7428,0.0069,152.3953,0.3876
2091,000430,张家界,0.31,2.13,28.4226,1.939,0.006,90.8551,0.2831
2092,603299,苏盐井神,0.31,1.21,28.8604,6.2963,0.0112,520.1478,0.9297
2093,600232,金鹰股份,0.31,1.81,13.4449,3.7142,0.0101,204.125,0.5596
2094,600128,弘业股份,0.31,0.53,6.7394,4.8228,0.0195,894.4302,3.6245
2095,000593,大通燃气,0.31,1.96,29.1616,2.0322,0.0072,103.5074,0.3697
2096,002461,珠江啤酒,0.31,1.86,39.9131,10.8353,0.0159,580.6707,0.8537
2097,002575,*ST群兴,0.31,4.41,23.353,2.8637,0.0048,64.8657,0.1101
2098,300338,开元教育,0.31,3.53,45.4739,2.3816,0.0094,67.3305,0.2671
2099,300126,锐奇股份,0.3,2.65,24.1114,3.1698,0.0103,119.3238,0.3885
2100,600888,新疆众和,0.3,0.67,5.3824,9.7615,0.0152,1447.6162,2.2575
2101,600986,浙文互联,0.3,1.28,11.5583,11.6601,0.0134,905.3167,1.0419
2102,300002,神州泰岳,0.3,2.23,24.1439,14.99,0.0075,669.454,0.3353
2103,300126,锐奇股份,0.3,2.65,24.1114,3.1698,0.0103,119.3238,0.3885
2104,600636,国新文化,0.3,0.77,10.0526,8.5487,0.0191,1106.1016,2.4748
2105,600219,南山铝业,0.3,2.6,13.2174,73.0855,0.0257,2804.5272,0.9891
2106,300087,荃银高科,0.3,1.97,38.9743,1.8682,0.0058,94.7815,0.2991
2107,002622,融钰集团,0.3,37.93,49.5489,3.5075,0.0083,9.2454,0.022
2108,601258,庞大集团,0.3,0.27,9.5349,38.1761,0.0058,14060.7438,2.1698
2109,002197,证通电子,0.3,1.63,33.057,3.658,0.0085,224.3246,0.5265
2110,000816,智慧农业,0.29,2.03,17.6784,10.092,0.0071,496.4282,0.3498
2111,600746,江苏索普,0.29,0.89,7.1142,1.2464,0.004,139.7709,0.4561
2112,000850,华茂股份,0.29,4.05,3.9013,14.0193,0.0148,345.5039,0.3661
2113,000016,深康佳A,0.29,0.2,19.0826,8.4295,0.0035,4072.3113,1.6911
2114,600429,三元股份,0.29,1.46,30.4011,16.8344,0.0112,1145.7544,0.765
2115,000983,山西焦煤,0.29,1.14,27.949,48.633,0.0154,4240.6946,1.3457
2116,000923,河钢资源,0.29,1.88,27.7687,1.2494,0.0063,66.3075,0.3348
2117,000523,*ST浪奇,0.29,0.29,3.1244,5.1307,0.0098,1712.6055,3.275
2118,600080,金花股份,0.29,2.15,61.8289,3.041,0.0099,141.1983,0.4624
2119,601599,浙文影业,0.29,1.6,17.7094,7.5534,0.0168,471.644,1.0549
2120,000882,华联股份,0.29,6.8,38.5048,18.5252,0.0083,272.0309,0.1222
2121,600277,亿利洁能,0.29,1.35,11.9857,27.0053,0.0129,1991.4705,0.953
2122,002685,华东重机,0.28,0.9,6.3502,3.7494,0.0054,412.8367,0.5987
2123,600992,贵绳股份,0.28,1.47,19.1547,3.9,0.0159,264.8838,1.0807
2124,002599,盛通股份,0.28,1.07,16.2571,1.8239,0.0135,169.2093,1.2534
2125,002322,理工环科,0.28,12.7,72.484,8.1373,0.02,64.06,0.1576
2126,600108,亚盛集团,0.28,3.37,23.7432,13.4809,0.0069,398.8443,0.2048
2127,600365,ST通葡,0.28,1.11,14.8776,1.9545,0.0048,174.592,0.4364
2128,002347,泰尔股份,0.28,4.2,35.0385,3.4597,0.0153,82.3595,0.3665
2129,002307,北新路桥,0.28,0.79,15.8272,4.3069,0.0077,543.6444,0.9754
2130,600193,创兴资源,0.27,14.37,20.0001,1.059,0.0024,7.3647,0.0173
2131,600467,好当家,0.27,4.65,14.9833,8.0614,0.011,173.2195,0.2371
2132,600099,林海股份,0.27,1.32,10.0781,1.2833,0.0058,96.7394,0.4414
2133,300256,*ST星星,0.27,0.87,12.0785,9.1016,0.028,1037.9309,3.1962
2134,300340,科恒股份,0.27,1.96,10.7958,2.2179,0.0221,112.7004,1.127
2135,002243,力合科创,0.27,1.62,18.9983,4.0482,0.011,249.1053,0.6825
2136,000936,华西股份,0.27,1.78,8.0623,7.3352,0.0082,411.7367,0.4647
2137,002600,领益智造,0.27,0.46,8.1548,7.4302,0.0084,1594.1703,1.8115
2138,002485,雪松发展,0.26,2.46,28.0935,5.2088,0.0162,211.2411,0.6601
2139,600691,阳煤化工,0.26,0.28,10.6015,11.9827,0.0068,4251.4049,2.4199
2140,300081,恒信东方,0.26,2.65,49.5556,2.1523,0.016,81.0799,0.605
2141,600966,博汇纸业,0.26,0.68,12.3518,10.5545,0.0078,1546.4678,1.1568
2142,000709,河钢股份,0.26,0.65,10.498,116.8447,0.011,17830.0398,1.6791
2143,600812,华北制药,0.26,0.64,17.5934,13.8791,0.0085,2149.6348,1.3181
2144,000420,吉林化纤,0.26,0.87,13.9448,2.5624,0.0035,291.433,0.4066
2145,601126,四方股份,0.26,1.98,41.8014,9.9498,0.0122,500.1767,0.615
2146,002334,英威腾,0.25,1.81,39.248,4.3401,0.0057,238.7301,0.3187
2147,300168,万达信息,0.25,1.7,41.4286,4.9674,0.0048,291.5364,0.2849
2148,600658,电子城,0.25,11.3,39.9025,8.6628,0.0149,76.6567,0.1321
2149,300465,高伟达,0.25,1.52,37.8269,1.9803,0.0146,129.7633,0.9616
2150,300070,碧水源,0.25,5.58,23.7426,35.1964,0.0279,630.6071,0.5006
2151,300480,光力科技,0.25,4.61,47.0328,1.2019,0.013,26.048,0.2831
2152,002045,国光电器,0.24,0.87,22.8879,3.1918,0.0076,363.4221,0.8717
2153,002057,中钢天源,0.24,1.79,19.7443,1.2544,0.0062,69.9551,0.3508
2154,600157,永泰能源,0.24,2.88,37.7702,50.4793,0.0045,1749.8241,0.1563
2155,600256,广汇能源,0.24,2.74,29.9629,26.8814,0.0051,980.3712,0.1877
2156,300036,超图软件,0.24,1.98,68.1675,1.7428,0.0088,87.7259,0.4479
2157,600836,上海易连,0.24,0.45,14.1228,2.1958,0.0066,487.8732,1.4722
2158,002122,ST天马,0.24,2.28,22.6659,11.9001,0.01,519.708,0.4374
2159,002586,*ST围海,0.24,0.97,13.2413,3.8765,0.0053,397.4639,0.5458
2160,002057,中钢天源,0.24,1.79,19.7443,1.2544,0.0062,69.9551,0.3508
2161,600157,永泰能源,0.24,2.88,37.7702,50.4793,0.0045,1749.8241,0.1563
2162,600192,长城电工,0.23,1.16,26.6774,4.4141,0.0099,377.4069,0.8543
2163,000718,苏宁环球,0.23,4.25,44.0121,21.8517,0.0072,513.3032,0.1691
2164,000519,中兵红箭,0.23,3.08,21.9011,10.0528,0.0097,326.0603,0.3155
2165,600533,栖霞建设,0.23,1.62,20.4763,9.6522,0.0091,595.2366,0.5668
2166,002141,贤丰控股,0.23,0.43,9.7484,0.7205,0.0039,166.7585,0.9168
2167,601899,紫金矿业,0.23,0.32,11.3529,63.7607,0.0029,19397.6815,0.9004
2168,600343,航天动力,0.23,2.07,17.0374,5.2957,0.0082,255.7421,0.4007
2169,600789,鲁抗医药,0.23,0.64,18.9276,4.1948,0.0072,647.3766,1.1131
2170,600051,宁波联合,0.23,1.05,23.2464,4.1882,0.0134,396.9653,1.2769
2171,300405,科隆股份,0.23,0.98,14.3416,1.3845,0.0203,140.0057,2.0589
2172,600410,华胜天成,0.23,0.58,18.7391,5.4439,0.0084,935.4773,1.4575
2173,600997,开滦股份,0.23,0.59,10.7915,15.6623,0.0126,2611.7481,2.1153
2174,002175,*ST东网,0.22,2.89,36.2498,3.2267,0.0139,111.5169,0.4836
2175,600640,新国脉,0.22,0.89,14.4658,5.8294,0.0108,652.0894,1.218
2176,002512,达华智能,0.22,0.94,14.8382,5.889,0.0053,619.9317,0.5659
2177,000778,新兴铸管,0.22,0.34,5.0018,39.0995,0.0107,11221.3674,3.0799
2178,002610,爱康科技,0.22,2.44,20.3836,13.7709,0.0122,562.3961,0.5009
2179,300527,中船应急,0.22,0.83,19.4039,2.0623,0.0059,247.22,0.7124
2180,002617,露笑科技,0.22,1.8,9.0707,5.0999,0.0141,282.6416,0.7851
2181,600190,锦州港,0.22,2.23,15.1551,13.4044,0.0066,600.7472,0.3
2182,002160,常铝股份,0.22,0.92,16.4628,5.386,0.0084,583.3188,0.914
2183,600851,海欣股份,0.22,4.73,21.9726,9.4735,0.0078,200.1155,0.1657
2184,002663,普邦股份,0.21,2.15,21.1366,9.3552,0.0054,434.6488,0.2549
2185,000635,英力特,0.21,1.97,13.8223,5.8826,0.0194,297.6038,0.9819
2186,600325,华发股份,0.21,2.58,31.9324,25.5461,0.0218,986.9403,0.8442
2187,002235,安妮股份,0.21,1.12,22.473,0.7954,0.004,70.6044,0.362
2188,600647,同达创业,0.21,3.55,20.2091,0.5871,0.0042,16.515,0.1186
2189,688678,福立旺,0.21,0.56,23.5935,0.2298,0.0024,40.5582,0.4351
2190,002266,浙富控股,0.21,3.77,25.2583,6.1758,0.0031,163.5058,0.0826
2191,603603,博天环境,0.21,0.68,32.4783,1.599,0.0044,231.8854,0.6441
2192,601717,郑煤机,0.2,1.99,22.3309,19.5272,0.012,981.0092,0.6051
2193,000830,鲁西化工,0.2,0.66,11.6238,15.724,0.0107,2356.3868,1.6086
2194,300249,依米康,0.2,1.02,28.5969,1.421,0.008,138.3521,0.7862
2195,000008,神州高铁,0.2,5.45,47.8978,11.5926,0.0042,212.6666,0.0771
2196,600178,东安动力,0.2,0.63,7.3354,3.5158,0.0076,552.3901,1.1954
2197,600235,民丰特纸,0.2,0.68,16.6425,2.5186,0.0071,365.9749,1.0417
2198,002201,九鼎新材,0.2,1.14,26.7132,1.8434,0.0072,161.6748,0.6321
2199,300456,赛微电子,0.2,8.36,33.142,1.2137,0.0144,14.501,0.1726
2200,000811,冰轮环境,0.2,0.71,28.5263,4.0319,0.0092,566.4992,1.3011
2201,002106,莱宝高科,0.19,1.42,13.9629,6.7135,0.0095,470.0887,0.666
2202,600283,钱江水利,0.19,1.77,40.821,3.4304,0.0097,193.5083,0.5481
2203,600516,方大炭素,0.19,2.33,19.7213,11.0336,0.0064,473.3281,0.2753
2204,000615,奥园美谷,0.19,1.01,26.3528,3.2254,0.0082,318.6132,0.8166
2205,000789,万年青,0.19,0.5,13.0192,5.244,0.0085,1039.9149,1.6954
2206,300215,电科院,0.19,2.22,40.2991,2.5914,0.0035,116.2263,0.1614
2207,601008,连云港,0.19,2.06,31.8367,6.284,0.0061,304.6901,0.3001
2208,002077,大港股份,0.19,1.08,19.1283,3.3166,0.008,305.8015,0.7458
2209,300260,新莱应材,0.19,1.29,24.9434,1.2876,0.0128,99.7887,0.9973
2210,000890,法尔胜,0.19,0.53,12.4626,2.0241,0.0053,376.3239,0.9912
2211,002613,北玻股份,0.19,1.46,25.7001,2.8453,0.0039,194.1547,0.2693
2212,603996,*ST中新,0.18,0.41,5.7096,2.584,0.0129,629.5098,3.1459
2213,600313,农发种业,0.18,0.28,4.0383,3.2922,0.0076,1147.2188,2.6502
2214,000510,新金路,0.18,0.46,10.4227,1.4013,0.0023,303.2536,0.4978
2215,600367,红星发展,0.18,0.81,23.6672,1.8798,0.0064,229.7722,0.789
2216,000422,湖北宜化,0.18,0.3,13.6857,13.3973,0.0149,4442.6197,4.9479
2217,600050,中国联通,0.18,0.2,22.9179,145.6612,0.0068,70339.8237,3.3184
2218,600586,金晶科技,0.18,0.92,23.4732,7.4557,0.0051,804.6528,0.5515
2219,002684,*ST猛狮,0.17,1.41,24.8421,2.6307,0.008,185.8456,0.5654
2220,002075,沙钢股份,0.17,0.28,5.4944,4.0136,0.0018,1429.0296,0.6475
2221,002684,*ST猛狮,0.17,1.41,24.8421,2.6307,0.008,185.8456,0.5654
2222,600282,南钢股份,0.17,0.23,11.3518,11.1328,0.0028,4800.933,1.2117
2223,603698,航天工程,0.17,2.8,19.2983,3.8757,0.0094,138.2458,0.3353
2224,002112,三变科技,0.17,0.7,24.3733,0.8704,0.0043,124.0804,0.6154
2225,600406,国电南瑞,0.17,1.0,16.0634,14.0476,0.0057,1398.8278,0.5758
2226,000632,三木集团,0.17,0.3,12.2974,2.1729,0.0046,724.1241,1.5555
2227,300318,博晖创新,0.16,3.55,59.7235,2.3061,0.0056,64.9011,0.1586
2228,600722,金牛化工,0.16,0.93,5.5901,1.3848,0.002,148.3977,0.2181
2229,600582,天地科技,0.16,1.18,34.4741,21.4214,0.0051,1812.9758,0.438
2230,300110,华仁药业,0.16,0.86,39.6079,2.3888,0.0035,276.137,0.4153
2231,000528,柳工,0.16,0.7,23.3766,14.998,0.0133,2116.2704,1.8807
2232,600246,万通发展,0.16,1.54,55.992,4.7158,0.0038,306.1137,0.2515
2233,002209,达意隆,0.16,0.47,25.0221,1.0915,0.0055,229.8092,1.177
2234,600070,浙江富润,0.16,0.74,17.3709,1.443,0.004,192.939,0.541
2235,600293,三峡新材,0.15,0.42,14.48,1.0335,0.0029,240.4834,0.698
2236,600819,耀皮玻璃,0.15,0.64,19.5549,4.4835,0.0047,695.9674,0.7444
2237,000985,大庆华科,0.15,0.42,14.944,0.7458,0.0057,173.8643,1.3411
2238,002780,三夫户外,0.15,0.92,46.7716,0.5715,0.0085,61.9467,0.9245
2239,002214,大立科技,0.15,2.24,33.873,1.5152,0.0033,67.4336,0.147
2240,000735,罗牛山,0.15,3.15,27.2677,5.3271,0.006,168.6728,0.1916
2241,000976,华铁股份,0.15,1.65,19.3291,5.663,0.0035,342.408,0.2145
2242,002447,*ST晨鑫,0.14,13.18,70.9975,3.3309,0.0034,25.2606,0.0265
2243,000020,深华发A,0.14,0.34,14.7331,0.4699,0.0016,137.6992,0.4862
2244,300356,ST光一,0.14,1.9,34.288,1.9892,0.0123,104.2288,0.6464
2245,600711,盛屯矿业,0.14,0.27,4.4618,5.7376,0.0038,2106.4774,1.407
2246,600592,龙溪股份,0.14,2.21,17.6885,2.9654,0.0074,133.6021,0.3343
2247,002505,鹏都农牧,0.13,1.1,3.3004,7.9616,0.0027,720.122,0.2494
2248,600751,海航科技,0.13,2.54,1.4304,15.9103,0.0054,625.2527,0.2156
2249,002274,华昌化工,0.13,0.46,12.5567,4.0474,0.0063,870.2909,1.3707
2250,600745,闻泰科技,0.13,0.31,10.8466,5.7673,0.009,1807.2208,2.8358
2251,002667,鞍重股份,0.13,3.85,36.3663,1.0162,0.0074,26.3549,0.1938
2252,300229,拓尔思,0.13,2.16,69.3876,2.0715,0.0044,95.4657,0.2049
2253,000759,中百集团,0.13,0.08,19.804,3.873,0.0056,4572.9123,6.7147
2254,600378,昊华科技,0.13,1.4,20.5428,0.9908,0.0033,70.6649,0.2377
2255,600416,湘电股份,0.13,0.2,10.1652,5.1966,0.0069,2554.9937,3.4368
2256,002642,荣联科技,0.13,1.66,33.6026,4.8193,0.0113,288.6981,0.6806
2257,000725,京东方A,0.13,0.88,6.3004,108.3255,0.003,12297.7388,0.3498
2258,300112,万讯自控,0.13,1.18,51.5215,0.957,0.0035,81.0975,0.3024
2259,300120,经纬辉开,0.13,0.66,11.1026,0.825,0.004,124.8824,0.6097
2260,600527,江南高纤,0.13,0.96,10.9815,2.2359,0.0027,231.1925,0.2882
2261,002200,ST云投,0.12,0.91,37.2483,1.0024,0.0054,109.3609,0.5939
2262,600495,晋西车轴,0.12,2.35,6.6845,3.8971,0.0032,165.7718,0.1372
2263,002305,南国置业,0.12,1.2,35.372,3.7664,0.0025,313.3623,0.2147
2264,002490,山东墨龙,0.12,0.73,10.7189,3.1122,0.0039,425.1682,0.5328
2265,300451,创业慧康,0.12,0.93,41.6745,0.7718,0.011,82.4284,1.1764
2266,600778,友好集团,0.11,0.11,22.7271,1.8715,0.006,1620.0745,5.201
2267,601100,恒立液压,0.11,1.58,19.7059,4.0152,0.0063,253.405,0.4022
2268,600237,铜峰电子,0.11,1.06,20.2104,1.6087,0.0028,150.8386,0.2672
2269,600326,西藏天路,0.11,0.99,19.4623,2.5616,0.0038,256.3703,0.3851
2270,300424,航新科技,0.11,1.52,46.0287,0.9653,0.0072,63.4283,0.4766
2271,002671,龙泉股份,0.11,2.03,31.8978,1.663,0.0037,81.5755,0.1838
2272,600463,空港股份,0.11,1.43,34.1169,1.6161,0.0053,112.69,0.3756
2273,601699,潞安环能,0.11,0.85,23.3029,21.1556,0.007,2465.0677,0.824
2274,300263,隆华科技,0.11,1.67,24.1601,2.6865,0.006,160.6749,0.3624
2275,002204,大连重工,0.1,0.6,16.7056,7.1631,0.0074,1177.7671,1.2196
2276,002350,北京科锐,0.1,0.4,24.276,1.1191,0.0051,273.0052,1.2507
2277,600206,有研新材,0.1,0.42,5.9593,2.9634,0.0035,696.543,0.8304
2278,600848,上海临港,0.1,5.61,74.6123,3.3025,0.0036,58.7848,0.0656
2279,002388,新亚制程,0.1,0.34,15.7744,0.5724,0.0014,165.0542,0.413
2280,600599,ST熊猫,0.09,0.79,74.6948,0.6673,0.004,83.9236,0.5055
2281,002192,融捷股份,0.09,1.89,49.1515,0.7203,0.0027,37.9465,0.1461
2282,002648,卫星石化,0.09,0.28,15.3649,2.966,0.0037,1050.4874,1.3131
2283,300150,世纪瑞尔,0.09,2.78,44.8441,1.3853,0.0025,49.6887,0.092
2284,002459,晶澳科技,0.09,1.03,16.3977,1.1115,0.0028,107.2129,0.2758
2285,600207,安彩高科,0.09,0.14,12.4727,0.7308,0.001,519.6445,0.7531
2286,600191,*ST华资,0.09,81.68,-38.7017,2.0122,0.0041,2.4633,0.005
2287,002614,奥佳华,0.09,0.38,36.2692,2.1426,0.0038,549.9231,0.9912
2288,300141,和顺电气,0.09,1.23,32.8553,0.6245,0.0037,50.7477,0.3039
2289,600963,岳阳林纸,0.09,0.47,18.714,4.7735,0.0045,997.4313,0.9561
2290,002161,远望谷,0.09,1.51,45.0358,1.5409,0.002,101.5372,0.1372
2291,600876,洛阳玻璃,0.08,0.63,21.9091,0.4371,0.0008,69.2314,0.1314
2292,000548,湖南投资,0.08,3.11,59.6932,1.2728,0.0025,40.9109,0.0819
2293,300334,津膜科技,0.08,1.39,42.991,1.1121,0.004,79.52,0.288
2294,600348,华阳股份,0.08,0.27,12.1646,10.8738,0.0045,3941.4036,1.6388
2295,000061,农产品,0.08,0.86,40.9333,4.1102,0.0024,475.7635,0.2803
2296,600971,恒源煤电,0.08,0.44,15.6459,4.8009,0.0048,1080.7691,1.0807
2297,600990,四创电子,0.08,0.36,20.331,0.8656,0.0063,235.569,1.7232
2298,600791,京能置业,0.08,2.09,55.6308,1.2998,0.0028,62.1471,0.1372
2299,600460,士兰微,0.08,0.47,24.5427,2.0666,0.0016,431.8954,0.3463
2300,600222,太龙药业,0.08,0.58,27.3565,1.2929,0.0022,220.9477,0.385
2301,600267,海正药业,0.08,0.25,26.8954,6.0726,0.0062,2381.6705,2.4666
2302,000822,山东海化,0.08,0.32,19.4405,1.9484,0.0021,601.074,0.6715
2303,600322,天房发展,0.07,0.56,39.1272,3.3411,0.003,592.1357,0.5355
2304,002696,百洋股份,0.07,0.21,9.9843,0.713,0.004,326.369,1.8543
2305,002086,*ST东洋,0.07,1.55,15.9827,1.998,0.0058,128.3518,0.3732
2306,300080,易成新能,0.07,0.41,19.0771,2.3178,0.0046,564.0672,1.1218
2307,000652,泰达股份,0.07,0.09,3.0297,2.3862,0.0016,2388.3071,1.6185
2308,000517,荣安地产,0.07,1.12,21.479,2.6229,0.0008,233.8853,0.0734
2309,600111,北方稀土,0.07,0.83,25.8032,6.656,0.0018,794.0493,0.2185
2310,300377,赢时胜,0.06,3.23,74.1919,1.6163,0.0146,49.9599,0.4513
2311,600880,博瑞传播,0.06,1.12,36.7698,2.5042,0.0022,222.7356,0.2037
2312,300188,美亚柏科,0.06,1.0,64.326,1.0521,0.0021,104.343,0.2141
2313,601099,太平洋,0.06,4.0,7.18,7.4286,0.0016,185.5948,0.0408
2314,002232,启明信息,0.06,0.4,20.0041,0.6897,0.0016,170.7353,0.4179
2315,600712,南宁百货,0.06,0.12,15.5308,0.7403,0.0013,582.0671,1.0686
2316,002272,川润股份,0.06,0.56,16.9028,0.7289,0.0017,127.9369,0.3048
2317,300346,南大光电,0.05,2.83,43.7838,0.6527,0.004,22.9946,0.1429
2318,000821,京山轻机,0.05,0.4,30.107,0.9277,0.0019,231.909,0.4854
2319,601798,蓝科高新,0.05,0.9,20.7993,0.9851,0.0027,108.5863,0.3062
2320,000893,亚钾国际,0.05,0.45,11.3963,2.2199,0.0029,487.9484,0.6446
2321,601608,中信重工,0.05,0.49,19.8984,5.1731,0.0011,1053.1338,0.2426
2322,000425,徐工机械,0.05,0.3,19.4914,10.5665,0.0014,3477.6419,0.4908
2323,601011,宝泰隆,0.05,0.67,17.0337,2.2894,0.0016,341.5274,0.2497
2324,600508,上海能源,0.04,0.32,15.1097,3.7056,0.0051,1127.905,1.5606
2325,600148,长春一东,0.04,0.14,29.7095,0.1651,0.0011,111.9714,0.7912
2326,601600,中国铝业,0.04,0.09,7.2507,19.198,0.0012,20874.798,1.4006
2327,300093,金刚玻璃,0.04,0.61,39.276,0.4005,0.0018,65.1854,0.3017
2328,601666,平煤股份,0.04,0.15,16.6695,3.9331,0.0016,2615.0337,1.1075
2329,300352,北信源,0.04,0.66,81.0794,0.3909,0.0014,59.0262,0.2184
2330,600798,宁波海运,0.04,0.57,24.5617,1.2603,0.0012,219.3002,0.2127
2331,002674,兴业科技,0.04,0.18,6.784,0.7723,0.0031,425.8078,1.756
2332,002371,北方华创,0.03,0.34,43.2931,0.6213,0.0017,178.2123,0.5059
2333,000592,平潭发展,0.03,0.72,14.0935,1.1322,0.0011,156.0015,0.1615
2334,300404,博济医药,0.03,1.9,47.489,0.1621,0.0012,8.4878,0.0636
2335,600863,内蒙华电,0.03,0.22,7.977,3.7376,0.0006,1668.0187,0.2872
2336,600716,凤凰股份,0.03,0.5,34.0123,1.1017,0.0011,218.5706,0.2335
2337,600512,腾达建设,0.02,0.07,12.1787,0.5363,0.0005,691.1768,0.6789
2338,600136,当代文体,0.02,1.1,43.9334,0.4629,0.0019,41.745,0.1713
2339,600217,中再资环,0.02,0.1,32.5755,0.2279,0.0001,224.9579,0.1676
2340,600217,中再资环,0.02,0.1,32.5755,0.2279,0.0001,224.9579,0.1676
2341,000937,冀中能源,0.02,0.15,21.6804,4.2032,0.0011,2679.5304,0.7583
2342,300159,新研股份,0.02,2.06,42.1033,1.4996,0.001,72.48,0.0486
2343,600184,光电股份,0.02,0.36,15.1864,0.6092,0.0011,165.8562,0.326
2344,600759,洲际油气,0.02,0.49,48.1965,1.2032,0.0005,241.4958,0.1066
2345,002226,江南化工,0.02,0.25,46.1406,0.5823,0.0007,232.3997,0.2937
2346,000011,深物业A,0.02,0.29,22.2232,0.577,0.0009,196.0793,0.329
2347,600067,冠城大通,0.01,0.1,20.6038,1.1846,0.0007,1180.8817,0.7937
2348,002535,ST林重,0.01,0.13,17.4055,0.4472,0.0007,338.2883,0.5485
2349,600428,中远海特,0.01,0.06,13.3428,0.9184,0.0004,1360.5436,0.6337
2350,600875,东方电气,0.01,0.04,9.6949,4.3948,0.0018,9287.203,3.9741
2351,600685,中船防务,0.01,0.02,7.032,1.036,0.0007,4337.5423,3.0686
2352,002125,湘潭电化,0.01,0.18,29.4582,0.1908,0.0008,105.0768,0.4864
2353,002133,广宇集团,0.01,0.24,19.6618,0.4407,0.0005,176.3637,0.2278
2354,000881,中广核技,0.01,0.01,5.3812,0.0992,0.0003,496.8272,1.6082
2355,000554,泰山石油,0.01,0.01,8.3533,0.1039,0.0002,647.9973,1.3477
2356,600753,东方银星,0.01,0.36,0.2658,0.0234,0.0001,6.4353,0.0502
2357,600817,宇通重工,-0.01,-0.54,63.7338,-0.0129,0.0,2.3654,0.0147
2358,300116,保力新,-0.01,-0.2,26.9532,-0.1509,-0.0003,74.9135,0.1497
2359,002034,旺能环境,-0.01,-0.04,15.3025,-0.0727,-0.0008,166.8044,1.9876
2360,600161,天坛生物,-0.03,-0.18,39.0383,-0.676,-0.0013,360.1714,0.6987
2361,300076,GQY视讯,-0.04,-0.9,37.6693,-0.4854,-0.0022,53.398,0.2518
2362,002791,坚朗五金,-0.05,-0.28,39.4366,-1.2944,-0.006,455.9565,2.127
2363,002189,中光学,-0.05,-0.14,7.0153,-0.2738,-0.0013,194.0687,0.974
2364,000498,山东路桥,-0.06,-0.33,15.0778,-2.1034,-0.0018,625.024,0.5579
2365,002312,川发龙蟒,-0.07,-0.97,45.4655,-3.272,-0.0035,334.3703,0.3639
2366,601002,晋亿实业,-0.07,-0.35,19.2981,-1.6985,-0.0021,479.3673,0.6047
2367,002457,青龙管业,-0.07,-1.42,42.4846,-1.3045,-0.0038,91.8494,0.2741
2368,000616,ST海投,-0.08,-2.81,43.2949,-3.6656,-0.0025,130.179,0.091
2369,300416,苏试试验,-0.08,-0.63,42.8733,-0.363,-0.0057,56.7356,0.9034
2370,002751,易尚展示,-0.08,-0.34,33.1532,-0.3761,-0.0026,108.4515,0.772
2371,300197,节能铁汉,-0.09,-1.1,29.8232,-4.4116,-0.0047,398.4341,0.4326
2372,000023,深天地A,-0.1,-0.23,14.0887,-0.4209,-0.003,178.7134,1.2879
2373,603333,尚纬股份,-0.11,-1.33,15.3892,-1.7742,-0.0034,133.3557,0.2564
2374,002731,萃华珠宝,-0.12,-0.15,11.0078,-1.3261,-0.0088,869.9869,5.7737
